269,Albion,26,25,8285
269,Three Rivers,26,149,7691
269,Hastings,26,15,7313
269,Marshall,26,25,6996
269,Dowagiac,26,27,5754
269,Allegan,26,5,5044
269,South Haven,26,159,4344
269,Buchanan,26,21,4313
269,Wayland,26,5,4237
269,Otsego,26,5,3996
269,Plainwell,26,5,3809
269,Hartford,26,159,2605
269,Bridgman,26,21,2238
269,Jones,26,59,2212
269,Galesburg,26,77,2073
269,New Buffalo,26,21,1876
269,Bangor,26,159,1838
269,Olivet,26,45,1683
269,Watervliet,26,21,1665
269,Coloma,26,21,1433
269,Fennville,26,5,1416
269,Douglas,26,5,1317
269,Saugatuck,26,5,978
269,Gobles,26,159,800
269,Union,26,25,40
270,Bowling Green,21,227,67067
270,Owensboro,21,59,59404
270,Hopkinsville,21,47,30789
270,Elizabethtown,21,93,30023
270,Henderson,21,101,28657
270,Paducah,21,145,24941
270,Radcliff,21,93,22576
270,Murray,21,35,19200
270,Madisonville,21,107,19067
270,Glasgow,21,9,14362
270,Campbellsville,21,217,11415
270,Mayfield,21,83,9847
270,Franklin,21,213,8781
270,Russellville,21,141,7073
270,Leitchfield,21,85,6889
270,Princeton,21,33,6108
270,Vine Grove,21,93,6093
270,Central City,21,177,5775
270,Lebanon,21,155,5651
270,Columbia,21,1,4881
270,Benton,21,157,4499
270,Scottsville,21,3,4447
270,Greenville,21,177,4269
270,Beaver Dam,21,183,3577
270,Morganfield,21,225,3466
270,Hodgenville,21,123,3225
270,Springfield,21,229,3119
270,Providence,21,233,3017
270,Marion,21,55,2930
270,Brandenburg,21,163,2832
270,Hartford,21,183,2733
270,Dawson Springs,21,107,2677
270,Cadiz,21,221,2633
270,Russell Springs,21,207,2569
270,Eddyville,21,143,2567
270,Calvert City,21,157,2521
270,Morgantown,21,31,2428
270,Cave City,21,9,2411
270,Horse Cave,21,99,2359
270,Hardinsburg,21,27,2322
270,Tompkinsville,21,171,2277
270,Fulton,21,75,2207
270,Hickman,21,75,2180
270,Liberty,21,45,2113
270,Elkton,21,219,2111
270,Greensburg,21,87,2108
270,Sturgis,21,225,1833
270,Jamestown,21,207,1791
270,Lewisport,21,91,1706
270,Munfordville,21,99,1646
270,Edmonton,21,169,1585
270,Sebree,21,233,1543
270,Burkesville,21,57,1481
270,Guthrie,21,219,1391
270,Auburn,21,141,1373
270,Earlington,21,107,1354
270,Livermore,21,149,1296
270,Clinton,21,105,1289
270,Irvington,21,27,1173
270,Nortonville,21,107,1171
270,Cloverport,21,27,1146
270,Clay,21,233,1112
270,Hawesville,21,91,999
270,La Center,21,7,982
270,Uniontown,21,225,950
270,White Plains,21,107,908
270,Dixon,21,233,887
270,Clarkson,21,85,885
270,Adairville,21,141,880
270,Pembroke,21,47,872
270,Mortons Gap,21,107,838
270,Brownsville,21,61,833
270,Lewisburg,21,141,805
270,Powderly,21,177,737
270,Calhoun,21,149,734
270,Salem,21,139,729
270,Hanson,21,107,723
270,Crofton,21,47,712
270,Loretto,21,155,707
270,Corydon,21,101,706
270,Bardwell,21,39,686
270,Wickliffe,21,7,670
270,Kuttawa,21,143,665
270,Barlow,21,7,653
270,Inez,21,159,643
270,Wingo,21,83,633
270,Caneyville,21,85,614
270,Hardin,21,157,614
270,Park City,21,9,553
270,Whitesville,21,59,552
270,Fordsville,21,183,529
270,Robards,21,101,511
270,Sonora,21,93,509
270,Island,21,149,444
270,Sacramento,21,149,441
270,Center,21,183,436
270,Centertown,21,183,436
270,Hazel,21,35,407
270,Fredonia,21,33,393
270,Trenton,21,219,375
270,Grand Rivers,21,139,373
270,Woodburn,21,227,370
270,Gamaliel,21,171,360
270,Upton,21,123,305
270,Arlington,21,39,304
270,Waverly,21,225,299
270,Bradfordsville,21,155,298
270,Smithland,21,139,289
270,Bonnieville,21,99,261
270,Nebo,21,107,231
270,Oakland,21,227,228
270,Fountain Run,21,171,211
270,Slaughters,21,233,205
270,Bremen,21,177,192
270,South Carrollton,21,177,182
270,Columbus,21,105,157
270,Rochester,21,31,152
270,Wheatcroft,21,233,152
270,Ekron,21,163,144
270,Fairview,21,117,141
270,Raywick,21,155,137
270,Hickory,21,111,118
270,Woodbury,21,31,90
272,Scranton,42,69,77605
272,Williamsport,42,81,28462
272,Hazleton,42,79,24723
272,Pottsville,42,107,13625
272,Sunbury,42,97,9519
272,Lock Haven,42,35,9284
276,Bristol,51,520,16790
276,Martinsville,51,690,13142
276,Galax,51,640,6625
276,Norton,51,720,3936
276,Gate City,51,169,1907
276,Weber City,51,169,1235
279,Elk Grove,6,67,171844
279,Folsom,6,67,78038
279,Rancho Cordova,6,67,73563
279,Rocklin,6,61,64838
279,West Sacramento,6,113,53512
279,Lincoln,6,61,47674
281,Sugar Land,48,157,88485
281,Baytown,48,201,72567
281,Rosenberg,48,157,37661
281,La Porte,48,201,35371
281,Deer Park,48,201,33891
281,Alvin,48,39,26474
281,Dickinson,48,167,20359
281,Humble,48,201,15997
281,Seabrook,48,201,13693
281,Richmond,48,157,12064
281,Friendswood,48,201,11458
281,Webster,48,201,11123
281,Manvel,48,39,10115
281,Fulshear,48,157,10044
281,Dayton,48,291,7969
281,Missouri City,48,201,6242
281,Houston,48,339,5867
281,Brookshire,48,473,5265
281,Pearland,48,201,5114
281,Needville,48,157,3065
281,Pinehurst,48,361,2073
281,Splendora,48,339,2042
281,Magnolia,48,339,2029
281,Kemah,48,167,2024
281,League City,48,201,1950
281,Buffalo,48,289,1892
281,Crosby,48,107,1657
281,Katy,48,473,1642
281,Simonton,48,157,862
281,Pattison,48,473,586
281,Liverpool,48,39,519
281,Stafford,48,201,313
301,Baltimore,24,510,611648
301,Frederick,24,21,71408
301,Rockville,24,31,68401
301,Bowie,24,33,58859
301,Hagerstown,24,43,40306
301,College Park,24,33,32303
301,Laurel,24,33,25906
301,Greenbelt,24,33,23489
301,Cumberland,24,1,19707
301,Hyattsville,24,33,18333
301,Frostburg,24,1,8642
301,Mount Rainier,24,33,8147
301,Brunswick,24,21,6266
301,District Heights,24,33,6022
302,Wilmington,10,3,71106
302,Dover,10,1,37538
302,Newark,10,3,33858
302,Seaford,10,5,7750
302,Milford,10,5,6512
302,New Castle,10,3,5348
302,Harrington,10,1,3646
302,Lewes,10,5,3083
302,Delaware City,10,3,1828
302,Rehoboth Beach,10,5,1496
303,Arvada,8,59,115590
303,Fort Lupton,8,123,8163
303,Longmont,8,123,207
304,Charleston,54,39,47929
304,Morgantown,54,61,30547
304,Parkersburg,54,107,30096
304,Wheeling,54,69,26762
304,Fairmont,54,49,18467
304,Martinsburg,54,3,17404
304,Beckley,54,81,16404
304,Clarksburg,54,33,15621
304,Weirton,54,29,14952
304,Vienna,54,107,10370
304,Bluefield,54,55,9869
304,Bridgeport,54,33,8635
304,Moundsville,54,51,8494
304,Dunbar,54,39,7338
304,Elkins,54,83,7047
304,Hurricane,54,79,6542
304,Charles Town,54,37,5957
304,Princeton,54,55,5822
304,Buckhannon,54,97,5529
304,New Martinsville,54,103,5138
304,Grafton,54,91,5077
304,Keyser,54,57,5077
304,Point Pleasant,54,53,4153
304,Weston,54,41,3971
304,Lewisburg,54,25,3907
304,Ravenswood,54,35,3738
304,Huntington,54,99,3624
304,Philippi,54,1,3380
304,Summersville,54,67,3361
304,Kenova,54,99,3007
304,Kingwood,54,77,2929
304,Williamstown,54,107,2906
304,Madison,54,5,2801
304,Williamson,54,59,2796
304,Follansbee,54,9,2765
304,Petersburg,54,23,2593
304,Wellsburg,54,9,2589
304,Chester,54,29,2448
304,White Sulphur Springs,54,25,2420
304,Shinnston,54,33,2129
304,Mannington,54,49,2043
304,Richwood,54,67,1906
304,Mcmechen,54,51,1775
304,Welch,54,47,1740
304,Romney,54,27,1737
304,Ronceverte,54,25,1717
304,Paden City,54,103,1639
304,Logan,54,45,1539
304,Salem,54,33,1492
304,Parsons,54,93,1415
304,Glen,54,51,1413
304,Glen Dale,54,51,1413
304,Ceredo,54,99,1352
304,Mount Hope,54,19,1310
304,Benwood,54,51,1307
304,Sistersville,54,95,1288
304,Nitro,54,79,1131
304,New Cumberland,54,29,1050
304,Pennsboro,54,85,1045
304,Belmont,54,73,876
304,Cameron,54,51,871
304,Gary,54,47,827
304,Hartford,54,53,595
304,Thomas,54,93,556
305,Miami,12,86,463347
305,Hialeah,12,86,239673
305,Homestead,12,86,69907
305,Key West,12,87,25208
307,Cheyenne,56,21,63624
307,Casper,56,25,57814
307,Laramie,56,1,32306
307,Gillette,56,5,30560
307,Rock Springs,56,37,23350
307,Sheridan,56,33,17860
307,Green River,56,37,12070
307,Evanston,56,41,11866
307,Riverton,56,13,11058
307,Cody,56,29,9885
307,Rawlins,56,7,8858
307,Lander,56,13,7551
307,Torrington,56,15,6691
307,Powell,56,29,6440
307,Douglas,56,9,6350
307,Worland,56,43,5189
307,Buffalo,56,19,4584
307,Newcastle,56,45,3389
307,Kemmerer,56,23,2747
308,Grand Island,31,79,51390
308,Kearney,31,19,33835
308,North Platte,31,111,23888
308,Scottsbluff,31,157,14874
308,Lexington,31,47,10024
308,Gering,31,157,8319
308,Alliance,31,13,8164
308,Seward,31,159,7181
308,Sidney,31,33,6620
308,Chadron,31,45,5648
308,Holdrege,31,137,5439
308,Ogallala,31,101,4538
308,Cozad,31,47,3815
308,Broken Bow,31,41,3546
308,Gothenburg,31,47,3472
308,Central City,31,121,2920
308,Valentine,31,31,2783
308,Kimball,31,105,2361
308,Ord,31,175,2103
308,Imperial,31,29,2062
308,Gibbon,31,19,1890
308,Mitchell,31,157,1660
308,Gordon,31,161,1545
308,Bridgeport,31,123,1520
308,Ravenna,31,19,1373
308,Wood River,31,79,1350
308,Fullerton,31,125,1262
308,Burwell,31,71,1191
308,Alma,31,83,1169
308,Bayard,31,123,1140
308,Grant,31,135,1120
308,Cambridge,31,65,1040
308,Loup City,31,163,1009
308,Arapahoe,31,65,992
308,Crawford,31,45,953
308,Franklin,31,61,919
308,Chappell,31,49,900
308,Curtis,31,63,891
308,Rushville,31,161,873
308,Benkelman,31,57,840
308,Oshkosh,31,69,814
308,Minatare,31,157,803
308,Clarks,31,37,631
308,Beaver City,31,65,577
308,Indianola,31,145,552
308,Sargent,31,41,506
308,Mason City,31,41,173
309,Bloomington,17,113,77934
309,Galesburg,17,95,30769
309,Pekin,17,179,25731
309,Moline,17,161,19401
309,Macomb,17,109,18267
309,Rock Island,17,161,17845
309,Washington,17,179,16811
309,Canton,17,57,13814
309,Monmouth,17,187,9091
309,Silvis,17,161,7571
309,Geneseo,17,73,6533
309,Colona,17,73,5133
309,Eureka,17,203,4226
309,East Peoria,17,179,3622
309,Le Roy,17,113,3544
309,Aledo,17,131,3477
309,Kewanee,17,73,3421
309,Havana,17,125,3076
309,Bushnell,17,109,2940
309,Knoxville,17,95,2795
309,Galva,17,73,2503
309,Henry,17,123,2273
309,Lewistown,17,57,2207
309,Elmwood,17,143,2059
309,Minonk,17,203,2006
309,Rushville,17,169,2006
309,Farmer City,17,39,1977
309,Lacon,17,123,1781
309,Chenoa,17,113,1735
309,Delavan,17,179,1621
309,Colchester,17,109,1317
309,Edwards,17,119,1239
309,Hanna City,17,143,1218
309,Cuba,17,57,1197
309,Abingdon,17,95,1056
309,Toulon,17,175,994
309,Wyoming,17,175,909
309,Oneida,17,95,674
309,Yates City,17,95,663
309,New Boston,17,131,651
309,Keithsburg,17,131,579
309,Fairview,17,163,508
309,El Paso,17,203,27
309,Rapids City,17,161,10
309,East Moline,17,161,3
310,Los Angeles,6,37,3999759
310,Torrance,6,37,146758
310,Inglewood,6,37,110598
310,Compton,6,37,97612
310,Carson,6,37,92735
310,Hawthorne,6,37,87854
310,Lakewood,6,37,80967
310,Gardena,6,37,60224
310,Culver City,6,37,39283
310,West Hollywood,6,37,37080
310,Manhattan Beach,6,37,35924
310,Beverly Hills,6,37,34484
310,Lawndale,6,37,33078
310,Lomita,6,37,20707
310,Hermosa Beach,6,37,19708
310,El Segundo,6,37,16853
310,Malibu,6,37,12877
310,Avalon,6,37,3764
313,Detroit,26,163,673104
313,Dearborn,26,163,94491
313,Southfield,26,125,73208
313,Taylor,26,163,61276
313,Dearborn Heights,26,163,55758
313,Eastpointe,26,99,32511
313,Allen Park,26,163,27156
313,Inkster,26,163,24453
313,Hamtramck,26,163,21752
313,Melvindale,26,163,10341
314,Florissant,29,189,51443
314,Chesterfield,29,189,47588
315,Utica,36,65,60635
315,Rome,36,65,32473
315,Auburn,36,11,26704
315,Watertown,36,45,25687
315,Oswego,36,75,17465
315,Fulton,36,75,11324
315,Oneida,36,53,10997
315,Ogdensburg,36,89,10687
315,Little Falls,36,43,4716
315,Sherrill,36,65,3036
316,Newton,20,79,18869
316,El Dorado,20,15,12993
316,Augusta,20,15,9389
316,Cheney,20,173,2170
316,Halstead,20,79,2054
316,North Newton,20,79,1773
316,Douglass,20,15,1681
316,Towanda,20,15,1470
316,Colwich,20,173,1406
316,Andale,20,173,997
316,Garden Plain,20,173,898
316,Benton,20,15,873
316,Mount Hope,20,173,805
316,Leon,20,15,732
316,Whitewater,20,15,731
316,Bentley,20,173,525
316,Elbing,20,15,226
316,Sedgwick,20,173,193
317,Indianapolis,18,97,130471
317,Fishers,18,57,57926
317,Westfield,18,57,39493
317,Greenfield,18,59,22073
317,Martinsville,18,109,11603
317,Greenwood,18,81,10905
317,Noblesville,18,57,6718
317,Franklin,18,81,1416
317,Carmel,18,57,700
317,Shelbyville,18,145,59
318,Shreveport,22,17,189476
318,Lake Charles,22,19,77117
318,Monroe,22,73,48371
318,Alexandria,22,79,47334
318,Ruston,22,61,22234
318,Minden,22,119,12319
318,Bastrop,22,67,10395
318,Oakdale,22,3,7626
318,Tallulah,22,65,6844
318,Grambling,22,61,5239
318,Springhill,22,119,4936
318,Mansfield,22,31,4771
318,Winnsboro,22,41,4652
318,Bunkie,22,9,4006
318,Oil City,22,17,997
319,Iowa City,19,103,75798
319,Waterloo,19,13,67587
319,Cedar Falls,19,13,41570
319,Marion,19,113,39400
319,Burlington,19,57,25022
319,Muscatine,19,139,23782
319,Coralville,19,103,20881
319,North Liberty,19,103,18813
319,Fort Madison,19,111,10520
319,Fairfield,19,101,10420
319,Keokuk,19,111,10343
319,Waverly,19,17,10126
319,Mount Pleasant,19,87,8497
319,Washington,19,183,7395
319,Hiawatha,19,113,7353
319,Oran,19,167,6141
319,Independence,19,19,6050
319,Oelwein,19,65,5960
319,Anamosa,19,105,5391
319,Vinton,19,11,5114
319,Mount Vernon,19,113,4435
319,Monticello,19,105,3871
319,West Liberty,19,139,3755
319,Robins,19,113,3470
319,Tiffin,19,103,3361
319,Williamsburg,19,95,3139
319,West Burlington,19,57,2927
319,Grundy Center,19,75,2689
319,Fairfax,19,113,2631
319,Solon,19,103,2626
319,Jesup,19,19,2583
319,Center Point,19,113,2551
319,Kalona,19,183,2544
319,Marengo,19,95,2451
319,Belle Plaine,19,11,2441
319,Hudson,19,13,2354
319,La Porte City,19,13,2272
319,Lisbon,19,113,2239
319,Ely,19,113,2230
319,Wapello,19,115,2023
319,Parkersburg,19,23,1946
319,Atkins,19,11,1870
319,Columbus Junction,19,115,1859
319,New London,19,87,1857
319,Denver,19,17,1838
319,Reinbeck,19,75,1637
319,Traer,19,171,1627
319,Mediapolis,19,57,1536
319,Urbana,19,11,1470
319,Wellman,19,183,1419
319,Lone Tree,19,103,1376
319,Clarksville,19,23,1372
319,Tripoli,19,17,1353
319,Dysart,19,171,1333
319,Shell Rock,19,23,1287
319,Dike,19,75,1285
319,Central City,19,113,1280
319,Springville,19,113,1143
319,Winfield,19,87,1105
319,Palo,19,113,1084
319,Aplington,19,23,1074
319,Riverside,19,183,1031
319,Allison,19,23,995
319,Swisher,19,103,970
319,Shellsburg,19,11,965
319,Wayland,19,87,952
319,West Point,19,111,941
319,Anita,19,29,926
319,Keosauqua,19,177,923
319,Danville,19,57,921
319,Donnellson,19,111,862
319,Montrose,19,111,860
319,Winthrop,19,19,855
319,Janesville,19,17,849
319,Newhall,19,11,843
319,Readlyn,19,17,838
319,Dunkerton,19,13,835
319,Hazleton,19,19,826
319,Morning Sun,19,115,818
319,Oxford,19,103,808
319,Raymond,19,13,804
319,Hills,19,103,803
319,Walker,19,113,792
319,Gilbertville,19,13,735
319,Alburnett,19,113,699
319,Olin,19,105,689
319,Coggon,19,113,673
319,Blairstown,19,11,667
319,Van Horne,19,11,660
319,Brighton,19,183,656
319,Farmington,19,177,628
319,Keystone,19,11,611
319,Ainsworth,19,183,580
319,Richland,19,107,565
319,Quasqueton,19,19,563
319,Grandview,19,115,534
319,Norway,19,11,526
319,New Hartford,19,23,495
319,Birmingham,19,177,426
319,Conesville,19,139,425
319,Plainfield,19,17,418
319,Bonaparte,19,177,411
319,Walford,19,113,397
319,Salem,19,87,382
319,Columbus City,19,115,381
319,Letts,19,115,379
319,Nichols,19,139,361
319,Garrison,19,11,358
319,Middletown,19,57,340
319,Brandon,19,19,309
319,Lockridge,19,101,295
319,Fairbank,19,65,285
319,Stockport,19,177,282
319,Ladora,19,95,274
319,Holland,19,75,271
319,Crawfordsville,19,183,269
319,Rowley,19,19,266
319,Martelle,19,105,249
319,Parnell,19,95,245
319,Keswick,19,107,238
319,Des Moines,19,181,226
319,Olds,19,87,226
319,Packwood,19,101,222
319,Stout,19,75,220
319,Cantril,19,177,210
319,Clutier,19,171,207
319,South English,19,107,205
319,Frederika,19,17,201
319,Elberon,19,171,191
319,Prairieburg,19,113,186
319,Hillsboro,19,87,178
319,Oakville,19,115,170
319,Aurora,19,19,164
319,Millersburg,19,95,153
319,West Chester,19,183,149
319,Mount Auburn,19,11,146
319,Houghton,19,111,138
319,Rome,19,87,116
319,Morley,19,105,113
319,Victor,19,157,111
319,Mount Union,19,87,107
319,West Branch,19,103,98
319,Luzerne,19,11,94
319,Morrison,19,75,92
319,Hartwick,19,157,79
319,Webster,19,107,70
319,Guernsey,19,157,60
319,Sumner,19,65,21
319,North English,19,107,9
319,Stanley,19,65,6
320,Minneapolis,27,53,422331
320,Willmar,27,67,19628
320,Hutchinson,27,85,13895
320,Alexandria,27,41,13592
320,Little Falls,27,97,8701
320,Litchfield,27,93,6630
320,Glencoe,27,85,5502
320,Morris,27,149,5297
320,Montevideo,27,23,5133
320,Oak Park,27,163,4918
320,Sauk Centre,27,145,4379
320,Cold Spring,27,145,4108
320,Melrose,27,145,3618
320,Mora,27,65,3470
320,Annandale,27,171,3370
320,Long Prairie,27,153,3324
320,Rush City,27,25,3156
320,Benson,27,151,3091
320,Pine City,27,115,3090
320,Milaca,27,95,2890
320,Cokato,27,171,2739
320,Albany,27,145,2695
320,Foley,27,9,2634
320,Sandstone,27,115,2631
320,Glenwood,27,121,2527
320,Paynesville,27,145,2494
320,Olivia,27,129,2350
320,Winsted,27,85,2289
320,Maple Lake,27,171,2126
320,Howard Lake,27,171,2054
320,Aitkin,27,1,2016
320,Granite Falls,27,173,1916
320,Hinckley,27,115,1857
320,Ortonville,27,11,1805
320,Clearwater,27,171,1786
320,Lester Prairie,27,85,1715
320,Avon,27,145,1550
320,Richmond,27,145,1442
320,Dassel,27,93,1419
320,Madison,27,73,1417
320,Dawson,27,73,1410
320,New London,27,67,1396
320,Pierz,27,97,1363
320,Rice,27,9,1345
320,Appleton,27,151,1342
320,Wheaton,27,155,1316
320,Clara City,27,23,1296
320,Starbuck,27,121,1253
320,Royalton,27,97,1208
320,Spicer,27,67,1200
320,Renville,27,129,1191
320,Atwater,27,67,1117
320,Hector,27,129,1060
320,Bird Island,27,129,969
320,Watkins,27,93,942
320,Onamia,27,95,861
320,Silver Lake,27,85,824
320,Holmes City,27,41,823
320,Clarkfield,27,173,803
320,Isle,27,95,798
320,Kimball,27,145,791
320,Belgrade,27,145,773
320,Browerville,27,153,755
320,Raymond,27,67,754
320,Brooten,27,145,745
320,Hancock,27,149,732
320,Brownton,27,85,731
320,Kerkhoven,27,151,721
320,Holdingford,27,145,712
320,Buffalo Lake,27,129,688
320,Clear Lake,27,141,683
320,Hoffman,27,51,676
320,Freeport,27,145,666
320,Randall,27,97,623
320,Grove City,27,93,613
320,Graceville,27,11,552
320,Stewart,27,85,547
320,Browns Valley,27,155,539
320,Foreston,27,95,520
320,Pennock,27,67,510
320,Sacred Heart,27,129,507
320,Prinsburg,27,67,496
320,Eden Valley,27,145,495
320,Carlos,27,41,492
320,Brandon,27,41,484
320,Kandiyohi,27,67,482
320,Danube,27,129,463
320,Cosmos,27,93,456
320,New Auburn,27,143,440
320,Herman,27,51,437
320,Upsala,27,97,423
320,Clinton,27,11,418
320,Barrett,27,51,409
320,Chokio,27,149,377
320,Ogilvie,27,65,367
320,Milan,27,23,359
320,Askov,27,115,354
320,Darwin,27,93,353
320,Garfield,27,41,352
320,Maynard,27,23,351
320,Grey Eagle,27,153,331
320,New Munich,27,145,321
320,Plato,27,85,305
320,Finlayson,27,115,304
320,Kensington,27,41,298
320,Lowry,27,121,295
320,Bowlus,27,97,279
320,Cyrus,27,121,275
320,Buckman,27,97,271
320,Murdock,27,151,265
320,Villard,27,121,248
320,Lake Lillian,27,67,235
320,Pease,27,95,231
320,Donnelly,27,149,228
320,Flensburg,27,97,227
320,Elrosa,27,145,222
320,Greenwald,27,145,220
320,Gilman,27,9,218
320,Beardsley,27,11,215
320,Wahkon,27,95,213
320,Garrison,27,35,212
320,Watson,27,23,192
320,Nelson,27,41,191
320,South Haven,27,171,188
320,Clontarf,27,151,160
320,Boyd,27,73,159
320,Blomkest,27,67,158
320,Grasston,27,65,152
320,Bellingham,27,73,151
320,Marietta,27,73,146
320,Osakis,27,153,145
320,Burtrum,27,153,137
320,Brook Park,27,115,135
320,Odessa,27,11,132
320,West Union,27,153,124
320,Federal Dam,27,21,110
320,Roscoe,27,145,108
320,Bock,27,95,104
320,Bruno,27,115,99
320,Lastrup,27,97,99
320,Sunburg,27,67,99
320,Alberta,27,149,96
320,Danvers,27,151,91
320,Dumont,27,155,90
320,Holloway,27,151,87
320,Henriette,27,115,69
320,Norcross,27,51,69
320,Farwell,27,121,51
320,Hillman,27,97,37
320,Correll,27,11,32
320,Barry,27,11,15
320,Swanville,27,153,2
321,Orlando,12,95,280257
321,Melbourne,12,9,82011
321,Kissimmee,12,97,71104
321,Apopka,12,95,51564
321,Ocoee,12,95,46402
321,Titusville,12,9,46263
321,Oakland,12,11,45035
321,Altamonte Springs,12,117,44277
321,Oviedo,12,117,40785
321,Winter Springs,12,117,36635
321,Casselberry,12,117,28395
321,Cocoa,12,9,18532
321,Lake Mary,12,117,16474
321,Longwood,12,117,15061
321,Cocoa Beach,12,9,11733
321,Satellite Beach,12,9,11056
321,Cape Canaveral,12,9,10413
323,Los Angeles,6,37,3999759
323,Montebello,6,37,63192
325,Abilene,48,441,116222
325,San Angelo,48,451,100119
325,Brownwood,48,49,18831
325,Snyder,48,415,11320
325,Sweetwater,48,353,10579
325,Brady,48,307,5298
325,Nolan,48,27,5231
325,Coleman,48,83,4406
325,Comanche,48,93,4205
325,Colorado City,48,335,3943
325,Clyde,48,59,3867
325,Cisco,48,133,3803
325,Ballinger,48,399,3656
325,Llano,48,299,3497
325,Big Lake,48,383,3239
325,San Saba,48,411,3075
325,Early,48,49,2980
325,Stamford,48,253,2924
325,Sonora,48,435,2766
325,Winters,48,399,2474
325,Junction,48,267,2448
325,Anson,48,253,2310
325,Mason,48,319,2238
325,Hamlin,48,253,2018
325,Albany,48,417,1983
325,Goldthwaite,48,333,1861
325,Eldorado,48,413,1691
325,Bangs,48,49,1567
325,Baird,48,59,1504
325,Rotan,48,151,1458
325,Menard,48,327,1389
325,Eden,48,95,1297
325,Roscoe,48,353,1293
325,Tye,48,441,1293
325,Ira,48,371,1218
325,Robert Lee,48,81,1026
325,Sterling City,48,431,993
325,Miles,48,399,856
325,Mertzon,48,235,739
325,Tuscola,48,441,732
325,Silver,48,45,680
325,Roby,48,151,626
325,Hawley,48,253,619
325,Star,48,213,459
325,Blackwell,48,353,295
325,Moran,48,417,265
325,Westbrook,48,335,249
325,Novice,48,83,132
330,Akron,39,153,197846
330,Canton,39,151,70909
330,Cuyahoga Falls,39,153,49247
330,Brunswick,39,103,34867
330,Stow,39,153,34769
330,Massillon,39,151,32342
330,Kent,39,133,29915
330,Wooster,39,169,26618
330,Barberton,39,153,26120
330,Green,39,153,25747
330,Wadsworth,39,103,23476
